,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
2181,2,6,0,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2182,3,6,0,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2183,4,6,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2184,5,6,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2185,6,6,0,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2186,7,6,0,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2187,8,6,0,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2188,9,6,0,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2189,10,6,0,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2190,10,6,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2191,9,6,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2192,4,6,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2193,5,6,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2194,6,6,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2195,3,6,1,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2196,8,6,1,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2197,1,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2198,7,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2199,2,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2200,2,6,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2201,6,6,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2202,10,6,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2203,1,6,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2204,8,6,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2205,3,6,1,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2206,9,6,1,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2207,4,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2208,5,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2209,7,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2210,5,6,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2211,8,6,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2212,2,6,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2213,10,6,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2214,9,6,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2215,6,6,1,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2216,4,6,1,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2217,3,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2218,7,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2219,1,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2220,2,6,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2221,8,6,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2222,7,6,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2223,4,6,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2224,9,6,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2225,6,6,1,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2226,5,6,1,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2227,10,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2228,3,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2229,1,6,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2230,7,6,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2231,2,6,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2232,6,6,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2233,1,6,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,0,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2234,5,6,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2235,8,6,2,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2236,9,6,2,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2237,4,6,2,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2238,3,6,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2239,10,6,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,3,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2240,1,6,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2241,2,6,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2242,3,6,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2243,4,6,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2244,5,6,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2245,6,6,2,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2246,7,6,2,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2247,8,6,2,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2248,9,6,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2249,10,6,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2250,7,6,2,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2251,2,6,2,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2252,6,6,2,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2253,8,6,2,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2254,9,6,2,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2255,4,6,2,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2256,3,6,2,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2257,5,6,2,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2258,1,6,2,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2259,10,6,2,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2260,10,6,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2261,1,6,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2262,7,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2263,6,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2264,8,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2265,9,6,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2266,3,6,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2267,2,6,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2268,4,6,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2269,5,6,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2270,6,6,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2271,7,6,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2272,5,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2273,3,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2274,10,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2275,9,6,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2276,2,6,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2277,4,6,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2278,8,6,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2279,1,6,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,3,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2280,1,6,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2281,2,6,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2282,3,6,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2283,4,6,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2284,5,6,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2285,6,6,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2286,7,6,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
