,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
7923,6,12,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7924,7,12,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,2,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7925,3,12,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,5,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7926,1,12,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7927,8,12,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7928,9,12,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7929,10,12,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7930,11,12,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,1,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7931,12,12,1,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7932,13,12,1,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7933,14,12,1,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7934,15,12,1,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7935,2,12,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,1,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7936,3,12,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7937,4,12,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7938,5,12,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7939,6,12,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7940,7,12,2,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7941,8,12,2,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,1,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7942,9,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7943,10,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,2,5,1,1,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7944,11,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7945,1,12,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,2,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7946,2,12,2,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7947,3,12,2,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,1,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7948,4,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,4,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7949,5,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,2,5,1,1,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7950,6,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,2,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7951,12,12,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7952,13,12,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7953,14,12,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7954,15,12,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7955,1,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,2,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7956,7,12,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,4,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7957,8,12,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,4,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7958,9,12,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,4,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7959,10,12,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7960,11,12,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,2,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7961,12,12,2,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,6,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7962,13,12,2,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7963,14,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,4,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7964,15,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,2,5,1,4,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7965,2,12,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,4,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7966,3,12,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,4,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7967,4,12,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7968,5,12,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6,2,5,1,6,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7969,6,12,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",6,2,5,1,6,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7970,7,12,2,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7971,8,12,2,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7972,9,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7973,10,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6,2,5,1,5,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7974,11,12,2,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",6,2,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7975,4,12,2,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,5,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7976,10,12,2,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,4,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7977,9,12,2,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,0,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7978,3,12,2,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,2,5,1,4,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7979,1,12,2,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,2,5,1,3,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7980,2,12,2,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,5,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7981,7,12,2,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,5,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7982,12,12,2,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,3,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7983,14,12,2,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,2,5,1,5,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7984,13,12,2,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,2,5,1,2,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7985,12,12,2,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,6,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7986,11,12,2,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7987,3,12,2,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,5,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7988,9,12,2,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,5,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7989,15,12,2,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,4,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7990,2,12,2,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,4,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7991,4,12,2,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,4,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7992,8,12,2,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,6,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7993,1,12,2,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,5,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7994,5,12,2,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7995,14,12,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,3,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7996,2,12,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,6,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7997,13,12,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,6,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7998,6,12,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,2,5,1,5,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
7999,5,12,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,6,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8000,1,12,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,6,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8001,8,12,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,4,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8002,15,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,6,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8003,11,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,2,5,1,0,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8004,9,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,2,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8005,15,12,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,3,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8006,14,12,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,7,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8007,11,12,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,5,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8008,8,12,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,2,5,1,0,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8009,1,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,2,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8010,2,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8011,9,12,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8012,10,12,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8013,12,12,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8014,13,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8015,3,12,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8016,4,12,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8017,5,12,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8018,6,12,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8019,7,12,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,2,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8020,8,12,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8021,9,12,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8022,10,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8023,11,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8024,12,12,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8025,1,12,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
8026,2,12,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",6,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
